15feb10d_00015gr_00064sq_00009hl_00004ed-a	678	3516
15feb10d_00015gr_00064sq_00009hl_00004ed-a	2034	2364
15feb10d_00015gr_00064sq_00009hl_00004ed-a	708	2778
15feb10d_00015gr_00064sq_00009hl_00004ed-a	306	3756
15feb10d_00015gr_00064sq_00009hl_00004ed-a	1386	2844
15feb10d_00015gr_00064sq_00009hl_00004ed-a	954	1824
15feb10d_00015gr_00064sq_00009hl_00004ed-a	2046	3108
15feb10d_00015gr_00064sq_00009hl_00004ed-a	3432	2322
15feb10d_00015gr_00064sq_00009hl_00004ed-a	882	2706
15feb10d_00015gr_00064sq_00009hl_00004ed-a	3540	3348
15feb10d_00015gr_00064sq_00009hl_00004ed-a	1644	2550
15feb10d_00015gr_00064sq_00009hl_00004ed-a	768	3582
15feb10d_00015gr_00064sq_00009hl_00004ed-a	300	3486
15feb10d_00015gr_00064sq_00009hl_00004ed-a	1098	3510
15feb10d_00015gr_00064sq_00009hl_00004ed-a	1230	3426
15feb10d_00015gr_00064sq_00009hl_00004ed-a	3114	1578
15feb10d_00015gr_00064sq_00009hl_00004ed-a	3234	2652
15feb10d_00015gr_00064sq_00009hl_00004ed-a	3090	2742
15feb10d_00015gr_00064sq_00009hl_00004ed-a	876	3198
15feb10d_00015gr_00064sq_00009hl_00004ed-a	870	3318
15feb10d_00015gr_00064sq_00009hl_00004ed-a	450	3396
15feb10d_00015gr_00064sq_00009hl_00004ed-a	612	2838
15feb10d_00015gr_00064sq_00009hl_00004ed-a	882	2382
15feb10d_00015gr_00064sq_00009hl_00004ed-a	270	2682
15feb10d_00015gr_00064sq_00009hl_00004ed-a	366	2946
15feb10d_00015gr_00064sq_00009hl_00004ed-a	186	3012
15feb10d_00015gr_00064sq_00009hl_00004ed-a	2052	2208
15feb10d_00015gr_00064sq_00009hl_00004ed-a	1644	1998
15feb10d_00015gr_00064sq_00009hl_00004ed-a	1410	1962
15feb10d_00015gr_00064sq_00009hl_00004ed-a	1296	2070
15feb10d_00015gr_00064sq_00009hl_00004ed-a	1302	1950
15feb10d_00015gr_00064sq_00009hl_00004ed-a	1284	1848
15feb10d_00015gr_00064sq_00009hl_00004ed-a	1116	1860
15feb10d_00015gr_00064sq_00009hl_00004ed-a	1440	1716
15feb10d_00015gr_00064sq_00009hl_00004ed-a	1158	1650
15feb10d_00015gr_00064sq_00009hl_00004ed-a	1704	1584
15feb10d_00015gr_00064sq_00009hl_00004ed-a	2232	1470
15feb10d_00015gr_00064sq_00009hl_00004ed-a	2106	1572
15feb10d_00015gr_00064sq_00009hl_00004ed-a	1932	1626
15feb10d_00015gr_00064sq_00009hl_00004ed-a	2676	2508
15feb10d_00015gr_00064sq_00009hl_00004ed-a	2616	2574
15feb10d_00015gr_00064sq_00009hl_00004ed-a	2748	2388
15feb10d_00015gr_00064sq_00009hl_00004ed-a	3522	2490
15feb10d_00015gr_00064sq_00009hl_00004ed-a	3576	2700
15feb10d_00015gr_00064sq_00009hl_00004ed-a	3294	1866
15feb10d_00015gr_00064sq_00009hl_00004ed-a	3480	1452
15feb10d_00015gr_00064sq_00009hl_00004ed-a	2928	1554
15feb10d_00015gr_00064sq_00009hl_00004ed-a	2148	1200
15feb10d_00015gr_00064sq_00009hl_00004ed-a	2778	864
15feb10d_00015gr_00064sq_00009hl_00004ed-a	792	2208
15feb10d_00017gr_00036sq_00003hl_00002ed-a	3306	1344
15feb10d_00017gr_00036sq_00003hl_00002ed-a	1860	1794
15feb10d_00017gr_00036sq_00003hl_00002ed-a	3276	792
15feb10d_00017gr_00036sq_00003hl_00002ed-a	2262	1524
15feb10d_00017gr_00036sq_00003hl_00002ed-a	1932	2646
15feb10d_00017gr_00036sq_00003hl_00002ed-a	1986	816
15feb10d_00017gr_00036sq_00003hl_00002ed-a	2298	1848
15feb10d_00017gr_00036sq_00003hl_00002ed-a	2046	2154
15feb10d_00017gr_00036sq_00003hl_00002ed-a	1998	1038
15feb10d_00017gr_00036sq_00003hl_00002ed-a	2406	1386
15feb10d_00017gr_00036sq_00003hl_00002ed-a	3534	702
15feb10d_00017gr_00036sq_00003hl_00002ed-a	1344	1476
15feb10d_00017gr_00036sq_00003hl_00002ed-a	894	1788
15feb10d_00017gr_00036sq_00003hl_00002ed-a	3120	2244
15feb10d_00017gr_00036sq_00003hl_00002ed-a	1020	1548
15feb10d_00017gr_00036sq_00003hl_00002ed-a	2424	2280
15feb10d_00017gr_00036sq_00003hl_00002ed-a	2442	1764
15feb10d_00017gr_00036sq_00003hl_00002ed-a	2118	1314
15feb10d_00017gr_00036sq_00003hl_00002ed-a	3180	1440
15feb10d_00017gr_00036sq_00003hl_00002ed-a	546	2328
15feb10d_00017gr_00036sq_00003hl_00002ed-a	474	1872
15feb10d_00017gr_00036sq_00003hl_00002ed-a	3354	990
15feb10d_00017gr_00036sq_00003hl_00002ed-a	2904	1194
15feb10d_00017gr_00036sq_00003hl_00002ed-a	2034	1848
15feb10d_00017gr_00036sq_00003hl_00002ed-a	1752	1494
15feb10d_00017gr_00036sq_00003hl_00002ed-a	2220	732
15feb10d_00017gr_00036sq_00003hl_00002ed-a	690	1986
15feb10d_00017gr_00036sq_00003hl_00002ed-a	264	2190
15feb10d_00017gr_00036sq_00003hl_00002ed-a	3264	1740
15feb10d_00017gr_00036sq_00003hl_00002ed-a	3672	1632
15feb10d_00017gr_00036sq_00003hl_00002ed-a	1110	3354
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	2598	3498
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	2958	3060
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	2880	2736
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	1092	3642
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	1500	3672
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	1380	2952
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	1344	3258
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	1212	2382
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	1242	2130
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	1230	1926
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	1440	1884
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	1674	2304
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	1752	2004
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	1968	2046
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	2646	2208
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	1824	1278
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	3276	1638
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	3114	1824
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	2820	1710
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	2946	1530
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	3246	1260
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	3282	996
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	2958	846
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	3108	750
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	2856	582
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	1800	3084
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	2178	1296
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	1722	1506
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	3288	2904
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	1884	3576
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	3516	1284
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	3618	876
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	2802	1980
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	2640	3180
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	1866	2802
15feb10d_a_00008gr_00018sq_00008hl_00003ed-a	2430	3012
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	3540	2676
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	2832	2736
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	2574	3486
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	2436	3372
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	2592	3612
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	3330	1740
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	1542	2682
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	3024	900
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	1272	3282
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	1470	2874
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	2382	2694
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	2946	672
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	3114	1722
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	3084	540
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	1020	3408
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	2718	3432
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	3096	774
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	3138	990
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	1104	3342
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	1098	3708
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	3480	240
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	3306	3102
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	3636	3270
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	2568	1074
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	2454	1062
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	1338	3408
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	2034	3390
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	2724	1212
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	3354	372
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	1836	2364
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	2376	1440
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	1290	3702
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	3426	1320
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	3144	3360
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	1722	2028
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	2262	2526
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	1488	2214
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	2370	3576
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	1176	2580
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	2664	2598
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	1212	2364
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	2196	1080
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	1872	1320
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	2070	3720
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	2430	2880
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	1998	3042
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	1602	3030
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	2142	1980
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	3456	432
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	2382	3084
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	2184	3072
15feb10d_a_00007gr_00005sq_00012hl_00002ed-a	2250	2934
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3540	2424
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2544	636
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3198	1698
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3144	2976
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2448	2412
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1146	2952
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3438	3372
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2214	2436
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2472	1704
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2766	930
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2472	3360
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2274	2286
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1158	3180
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3150	1932
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2748	1158
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1404	2172
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2598	1398
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2274	1404
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2496	2256
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2916	1752
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2790	3150
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1758	2832
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2976	3276
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1320	3792
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2766	2514
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	894	2718
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3198	1494
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2502	3246
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1554	3582
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	762	3324
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2766	3504
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2538	2880
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3360	1830
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2706	2310
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1182	3642
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2454	2040
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1326	2604
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3588	1434
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1530	2538
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1812	2976
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2130	3270
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2814	3294
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2568	3108
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2064	2250
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1938	1554
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	558	3510
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3378	708
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2802	1620
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1044	3090
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1290	2790
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2244	1896
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2952	1428
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1980	2448
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2088	984
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1332	3306
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2928	1218
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2610	882
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1152	3480
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	672	3720
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1356	1992
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1770	2454
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2028	2706
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2220	3102
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2952	2202
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2568	1878
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3210	3726
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	546	3678
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2076	2022
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3234	612
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2370	3012
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	960	3384
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2574	1260
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3234	3510
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1674	2532
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1902	2028
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2808	756
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3450	930
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2070	2928
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2778	2196
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1638	1662
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2286	3288
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2436	1326
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1566	2166
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1248	1908
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3012	2508
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3054	1416
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3390	3678
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2856	2874
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1176	2664
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	900	2880
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1752	2388
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3522	1878
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3600	2064
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1794	2190
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1866	3654
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2568	1032
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1704	3258
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1812	3384
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3318	1122
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1686	1800
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2436	2706
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3402	2742
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2448	924
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1434	1452
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2286	2112
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1620	3720
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2592	2454
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2322	2724
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1914	1770
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3072	2178
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	834	3168
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3156	1248
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1860	3072
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3360	3216
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3624	888
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1848	2100
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1338	1794
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2100	3510
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3636	2736
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3342	3600
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2994	3762
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3636	1620
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3606	2274
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3474	1218
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1788	2280
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1602	1902
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2454	3498
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2892	1320
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1722	3630
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2922	2040
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	918	2988
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1236	2472
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3540	666
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3624	3438
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3042	1992
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2004	1848
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3552	2832
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2220	3678
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2586	1626
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3414	1710
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1524	2424
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	984	2448
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3276	990
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3408	2220
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2754	3750
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3168	2742
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3480	2646
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2928	2574
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1692	3492
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	846	2574
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1536	2280
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1266	1548
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1230	1716
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2532	1488
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1974	2226
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1704	2280
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2136	2676
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2034	3762
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2508	2538
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2328	858
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3576	1158
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3684	1320
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3018	2874
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2046	3162
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1578	3162
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1710	3108
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2550	3594
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3042	3414
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1908	2580
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	1800	1458
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2196	972
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2922	648
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2946	306
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2922	456
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2628	486
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2958	2982
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	3378	312
15feb10d_a_00023gr_00105sq_00012hl_00003ed-a	2718	3036
15feb10d_00015gr_00059sq_00003hl_00004ed-a	2772	1638
15feb10d_00015gr_00059sq_00003hl_00004ed-a	1776	2154
15feb10d_00015gr_00059sq_00003hl_00004ed-a	2334	1530
15feb10d_00015gr_00059sq_00003hl_00004ed-a	2646	1752
15feb10d_00015gr_00059sq_00003hl_00004ed-a	3294	1770
15feb10d_00015gr_00059sq_00003hl_00004ed-a	864	2178
15feb10d_00015gr_00059sq_00003hl_00004ed-a	3108	1386
15feb10d_00015gr_00059sq_00003hl_00004ed-a	1818	3312
15feb10d_00015gr_00059sq_00003hl_00004ed-a	576	2088
15feb10d_00015gr_00059sq_00003hl_00004ed-a	2424	2238
15feb10d_00015gr_00059sq_00003hl_00004ed-a	2298	1284
15feb10d_00015gr_00059sq_00003hl_00004ed-a	792	2610
15feb10d_00015gr_00059sq_00003hl_00004ed-a	1632	3660
15feb10d_00015gr_00059sq_00003hl_00004ed-a	3186	3402
15feb10d_00015gr_00059sq_00003hl_00004ed-a	744	3216
15feb10d_00015gr_00059sq_00003hl_00004ed-a	2874	1338
15feb10d_00015gr_00059sq_00003hl_00004ed-a	3270	1344
15feb10d_00015gr_00059sq_00003hl_00004ed-a	3030	1140
15feb10d_00015gr_00059sq_00003hl_00004ed-a	2544	3192
15feb10d_00015gr_00059sq_00003hl_00004ed-a	1764	1242
15feb10d_00015gr_00059sq_00003hl_00004ed-a	3036	2694
15feb10d_00015gr_00059sq_00003hl_00004ed-a	372	2400
15feb10d_00015gr_00059sq_00003hl_00004ed-a	1428	2010
15feb10d_00015gr_00059sq_00003hl_00004ed-a	2886	1518
15feb10d_00015gr_00059sq_00003hl_00004ed-a	2550	2178
15feb10d_00015gr_00059sq_00003hl_00004ed-a	2598	2904
15feb10d_00015gr_00059sq_00003hl_00004ed-a	450	2712
15feb10d_00015gr_00059sq_00003hl_00004ed-a	3444	2082
15feb10d_00015gr_00059sq_00003hl_00004ed-a	2250	2628
15feb10d_00015gr_00059sq_00003hl_00004ed-a	3510	2292
15feb10d_00015gr_00059sq_00003hl_00004ed-a	1092	2712
15feb10d_00015gr_00059sq_00003hl_00004ed-a	2172	2946
15feb10d_00015gr_00059sq_00003hl_00004ed-a	1710	2256
15feb10d_00015gr_00059sq_00003hl_00004ed-a	402	3150
15feb10d_00015gr_00059sq_00003hl_00004ed-a	2358	1866
15feb10d_00015gr_00059sq_00003hl_00004ed-a	2016	2334
15feb10d_00015gr_00059sq_00003hl_00004ed-a	2256	2118
15feb10d_00015gr_00059sq_00003hl_00004ed-a	1974	1254
15feb10d_00015gr_00059sq_00003hl_00004ed-a	516	3534
15feb10d_00015gr_00059sq_00003hl_00004ed-a	1980	3660
15feb10d_00015gr_00059sq_00003hl_00004ed-a	2964	1278
15feb10d_00015gr_00059sq_00003hl_00004ed-a	1044	2808
15feb10d_00015gr_00059sq_00003hl_00004ed-a	738	2514
15feb10d_00015gr_00059sq_00003hl_00004ed-a	1734	3372
15feb10d_00015gr_00059sq_00003hl_00004ed-a	2184	1002
15feb10d_00015gr_00059sq_00003hl_00004ed-a	1458	1302
15feb10d_00015gr_00059sq_00003hl_00004ed-a	3108	1236
15feb10d_00015gr_00059sq_00003hl_00004ed-a	2784	1392
15feb10d_00015gr_00059sq_00003hl_00004ed-a	2604	1380
15feb10d_00015gr_00059sq_00003hl_00004ed-a	948	1572
15feb10d_00015gr_00059sq_00003hl_00004ed-a	1536	3228
